[21-05-23 10:08:28.376] LOG  : General     , 1684656508376> cachedir set to "C:\Users\zehio\Zomboid".
[21-05-23 10:08:43.072] LOG  : Lua         , 1684656523072> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[21-05-23 10:08:43.073] LOG  : Lua         , 1684656523073> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[21-05-23 10:08:43.073] LOG  : Lua         , 1684656523073> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[21-05-23 10:08:43.073] LOG  : Lua         , 1684656523073> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[21-05-23 10:08:43.074] LOG  : Lua         , 1684656523074> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[21-05-23 10:08:43.074] LOG  : Lua         , 1684656523074> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[21-05-23 10:08:43.075] LOG  : Lua         , 1684656523075> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[21-05-23 10:08:43.075] LOG  : Lua         , 1684656523075> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[21-05-23 10:08:43.076] LOG  : Lua         , 1684656523076> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[21-05-23 10:08:43.076] LOG  : Lua         , 1684656523076> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[21-05-23 10:08:43.077] LOG  : Lua         , 1684656523077> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[21-05-23 10:08:43.077] LOG  : Lua         , 1684656523077> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[21-05-23 10:08:43.077] LOG  : Lua         , 1684656523077> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[21-05-23 10:08:43.078] LOG  : Lua         , 1684656523078> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[21-05-23 10:08:43.078] LOG  : Lua         , 1684656523078> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[21-05-23 10:08:43.078] LOG  : Lua         , 1684656523078> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[21-05-23 10:08:43.078] LOG  : Lua         , 1684656523078> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[21-05-23 10:08:43.079] LOG  : Lua         , 1684656523079> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[21-05-23 10:08:43.079] LOG  : Lua         , 1684656523079> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[21-05-23 10:08:43.080] LOG  : Lua         , 1684656523080> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[21-05-23 10:08:43.080] LOG  : Lua         , 1684656523080> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[21-05-23 10:08:43.080] LOG  : Lua         , 1684656523080> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[21-05-23 10:08:43.081] LOG  : Lua         , 1684656523081> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[21-05-23 10:08:43.082] LOG  : Lua         , 1684656523082> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[21-05-23 10:08:43.082] LOG  : Lua         , 1684656523082> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[21-05-23 10:08:43.082] LOG  : Lua         , 1684656523082> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[21-05-23 10:08:43.083] LOG  : Lua         , 1684656523083> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[21-05-23 10:08:43.083] LOG  : Lua         , 1684656523083> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[21-05-23 10:08:43.083] LOG  : Lua         , 1684656523083> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[21-05-23 10:08:43.084] LOG  : Lua         , 1684656523084> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[21-05-23 10:08:43.084] LOG  : Lua         , 1684656523084> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[21-05-23 10:08:43.084] LOG  : Lua         , 1684656523084> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[21-05-23 10:08:43.085] LOG  : Lua         , 1684656523085> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[21-05-23 10:08:43.085] LOG  : Lua         , 1684656523085> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[21-05-23 10:08:43.085] LOG  : Lua         , 1684656523085> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[21-05-23 10:08:43.086] LOG  : Lua         , 1684656523086> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[21-05-23 10:08:43.087] LOG  : Lua         , 1684656523087> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[21-05-23 10:08:43.087] LOG  : Lua         , 1684656523087> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[21-05-23 10:08:43.089] LOG  : Lua         , 1684656523089> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[21-05-23 10:08:43.090] LOG  : Lua         , 1684656523090> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[21-05-23 10:08:43.093] LOG  : Lua         , 1684656523093> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[21-05-23 10:08:43.095] LOG  : General     , 1684656523095> OnLoadSoundbanks.
[21-05-23 10:08:43.096] LOG  : General     , 1684656523096> texturepack: loading Tiles2x.
[21-05-23 10:08:43.126] LOG  : General     , 1684656523126> texturepack: loading Overlays2x.
[21-05-23 10:08:43.256] LOG  : General     , 1684656523256> texturepack: loading JumboTrees2x.
[21-05-23 10:08:43.470] LOG  : General     , 1684656523470> texturepack: loading Tiles2x.floor.
[21-05-23 10:08:43.474] LOG  : General     , 1684656523474> LOADED UP A TOTAL OF 17 TEXTURES.
[21-05-23 10:08:43.481] DEBUG: General     , 1684656523481> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported.
[21-05-23 10:08:44.136] LOG  : General     , 1684656524136> 1684656524136 fmod: globalSystem = 0x14E1CF8.
[21-05-23 10:08:44.136] LOG  : General     , 1684656524136> 1684656524136 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 44100, nativeChannels = 1.
[21-05-23 10:08:44.137] LOG  : General     , 1684656524137> 1684656524137 fmod: System create record sound: OK.
[21-05-23 10:08:44.137] LOG  : General     , 1684656524137> 1684656524137 fmod: Create resampler: OK.
[21-05-23 10:08:44.137] LOG  : General     , 1684656524137> 1684656524137 fmod: Create acoustic echo canceller: OK.
[21-05-23 10:08:44.156] LOG  : General     , 1684656524156> 1684656524156 fmod: GetRecordNumDrivers id = 0, sound = 0x2a70dc38 loop=1.
[21-05-23 10:08:44.260] LOG  : General     , 1684656524260> STATE: enter zombie.gameStates.TISLogoState.
[21-05-23 10:08:49.679] LOG  : General     , 1684656529679> STATE: exit zombie.gameStates.TISLogoState.
[21-05-23 10:08:49.679] LOG  : General     , 1684656529679> STATE: enter zombie.gameStates.TermsOfServiceState.
[21-05-23 10:08:49.690] LOG  : General     , 1684656529690> STATE: exit zombie.gameStates.TermsOfServiceState.
[21-05-23 10:08:49.690] LOG  : General     , 1684656529690> STATE: enter zombie.gameStates.MainScreenState.
[21-05-23 10:08:49.690] LOG  : General     , 1684656529690> EXITDEBUG: MainScreenState.enter 1.
[21-05-23 10:08:49.695] LOG  : Lua         , 1684656529695> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.933] LOG  : Lua         , 1684656529933> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.934] LOG  : Lua         , 1684656529934> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.934] LOG  : Lua         , 1684656529934> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.935] LOG  : Lua         , 1684656529935> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.935] LOG  : Lua         , 1684656529935> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.936] LOG  : Lua         , 1684656529936> Loading: media/lua/shared/Sandbox/Survivor.lua.
[21-05-23 10:08:49.936] LOG  : Lua         , 1684656529936> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.937] LOG  : Lua         , 1684656529937> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.937] LOG  : Lua         , 1684656529937> Loading: media/lua/shared/Sandbox/Builder.lua.
[21-05-23 10:08:49.937] LOG  : Lua         , 1684656529937> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.938] LOG  : Lua         , 1684656529938> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.938] LOG  : Lua         , 1684656529938> Loading: media/lua/shared/Sandbox/Beginner.lua.
[21-05-23 10:08:49.939] LOG  : Lua         , 1684656529939> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.939] LOG  : Lua         , 1684656529939> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.940] LOG  : Lua         , 1684656529940> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[21-05-23 10:08:49.940] LOG  : Lua         , 1684656529940> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.941] LOG  : Lua         , 1684656529941> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.941] LOG  : Lua         , 1684656529941> Loading: media/lua/shared/Sandbox/Survival.lua.
[21-05-23 10:08:49.942] LOG  : Lua         , 1684656529942> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.942] LOG  : Lua         , 1684656529942> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.942] LOG  : Lua         , 1684656529942> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[21-05-23 10:08:49.943] LOG  : Lua         , 1684656529943> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:49.982] LOG  : Lua         , 1684656529982> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:08:50.074] LOG  : General     , 1684656530074> EXITDEBUG: MainScreenState.enter 2.
[21-05-23 10:08:50.081] LOG  : General     , 1684656530081> reloading C:\Users\zehio\Zomboid\joypads\78696e70757401000000000000000000.config.
[21-05-23 10:09:15.784] LOG  : General     , 1684656555784> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=SOLO).
[21-05-23 10:09:20.279] LOG  : Lua         , 1684656560279> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[21-05-23 10:09:20.280] LOG  : Lua         , 1684656560280> Loading: media/lua/shared/Sandbox/Survivor.lua.
[21-05-23 10:09:20.284] LOG  : Lua         , 1684656560284> Loading: media/maps/Riverside, KY/spawnpoints.lua.
[21-05-23 10:09:20.285] LOG  : Lua         , 1684656560285> Loading: media/maps/Rosewood, KY/spawnpoints.lua.
[21-05-23 10:09:20.286] LOG  : Lua         , 1684656560286> Loading: media/maps/West Point, KY/spawnpoints.lua.
[21-05-23 10:09:20.287] LOG  : Lua         , 1684656560287> Loading: media/maps/Muldraugh, KY/spawnpoints.lua.
[21-05-23 10:09:23.279] LOG  : General     , 1684656563279> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=OPTIONS).
[21-05-23 10:09:29.683] LOG  : General     , 1684656569683> LightingFPS set to 45.
[21-05-23 10:09:29.708] LOG  : General     , 1684656569708> 1684656569708 fmod: GetRecordNumDrivers id = 0, sound = 0x2a70dc38 loop=1.
[21-05-23 10:09:29.709] LOG  : General     , 1684656569709> 1684656569709 fmod: globalSystem = 0x14E1CF8.
[21-05-23 10:09:29.710] LOG  : General     , 1684656569710> 1684656569710 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 44100, nativeChannels = 1.
[21-05-23 10:09:29.710] LOG  : General     , 1684656569710> 1684656569710 fmod: System create record sound: OK.
[21-05-23 10:09:29.710] LOG  : General     , 1684656569710> 1684656569710 fmod: Create resampler: OK.
[21-05-23 10:09:29.710] LOG  : General     , 1684656569710> 1684656569710 fmod: Create acoustic echo canceller: OK.
[21-05-23 10:09:29.716] LOG  : General     , 1684656569716> 1684656569716 fmod: GetRecordNumDrivers id = 0, sound = 0x3a0d66a8 loop=1.
[21-05-23 10:09:32.617] LOG  : General     , 1684656572617> LightingFPS set to 45.
[21-05-23 10:09:32.631] LOG  : General     , 1684656572631> 1684656572631 fmod: GetRecordNumDrivers id = 0, sound = 0x3a0d66a8 loop=1.
[21-05-23 10:09:32.633] LOG  : General     , 1684656572633> 1684656572633 fmod: globalSystem = 0x14E1CF8.
[21-05-23 10:09:32.633] LOG  : General     , 1684656572633> 1684656572633 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 44100, nativeChannels = 1.
[21-05-23 10:09:32.633] LOG  : General     , 1684656572633> 1684656572633 fmod: System create record sound: OK.
[21-05-23 10:09:32.633] LOG  : General     , 1684656572633> 1684656572633 fmod: Create resampler: OK.
[21-05-23 10:09:32.633] LOG  : General     , 1684656572633> 1684656572633 fmod: Create acoustic echo canceller: OK.
[21-05-23 10:09:32.639] LOG  : General     , 1684656572639> 1684656572639 fmod: GetRecordNumDrivers id = 0, sound = 0x2f067a18 loop=1.
[21-05-23 10:09:34.753] LOG  : General     , 1684656574753> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=EXIT).
[21-05-23 10:09:34.753] LOG  : General     , 1684656574753> EXITDEBUG: onMenuItemMouseDownMainMenu 2.
[21-05-23 10:09:34.754] LOG  : General     , 1684656574754> EXITDEBUG: onMenuItemMouseDownMainMenu 3.
[21-05-23 10:09:35.732] LOG  : General     , 1684656575732> EXITDEBUG: setGameSpeed 1.
[21-05-23 10:09:35.732] LOG  : General     , 1684656575732> EXITDEBUG: setGameSpeed 2.
[21-05-23 10:09:35.733] LOG  : General     , 1684656575733> EXITDEBUG: pauseSoundAndMusic 1.
[21-05-23 10:09:35.733] LOG  : General     , 1684656575733> EXITDEBUG: pauseSoundAndMusic 2.
[21-05-23 10:09:35.733] LOG  : General     , 1684656575733> EXITDEBUG: setShowPausedMessage 1.
[21-05-23 10:09:35.733] LOG  : General     , 1684656575733> EXITDEBUG: setShowPausedMessage 2.
[21-05-23 10:09:35.733] LOG  : General     , 1684656575733> EXITDEBUG: Core.quitToDesktop.
[21-05-23 10:09:35.734] LOG  : General     , 1684656575734> EXITDEBUG: GameWindow.exit 1.
[21-05-23 10:09:35.734] LOG  : General     , 1684656575734> EXITDEBUG: GameWindow.exit 2.
[21-05-23 10:09:35.734] LOG  : General     , 1684656575734> EXITDEBUG: GameWindow.exit 3.
[21-05-23 10:09:35.735] LOG  : General     , 1684656575735> EXITDEBUG: GameWindow.exit 4.
[21-05-23 10:09:35.768] LOG  : General     , 1684656575768> GameThread exited..
[21-05-23 10:09:35.768] LOG  : General     , 1684656575768> EXITDEBUG: GameWindow.exit 5.
