[20-05-23 23:08:49.631] LOG  : General     , 1684616929631> cachedir set to "C:\Users\zehio\Zomboid".
[20-05-23 23:09:11.638] LOG  : Lua         , 1684616951638> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[20-05-23 23:09:11.638] LOG  : Lua         , 1684616951638> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[20-05-23 23:09:11.639] LOG  : Lua         , 1684616951639> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[20-05-23 23:09:11.639] LOG  : Lua         , 1684616951639> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[20-05-23 23:09:11.640] LOG  : Lua         , 1684616951640> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[20-05-23 23:09:11.640] LOG  : Lua         , 1684616951640> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[20-05-23 23:09:11.641] LOG  : Lua         , 1684616951641> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[20-05-23 23:09:11.641] LOG  : Lua         , 1684616951641> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[20-05-23 23:09:11.642] LOG  : Lua         , 1684616951642> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[20-05-23 23:09:11.646] LOG  : Lua         , 1684616951646> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[20-05-23 23:09:11.646] LOG  : Lua         , 1684616951646> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[20-05-23 23:09:11.647] LOG  : Lua         , 1684616951647> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[20-05-23 23:09:11.647] LOG  : Lua         , 1684616951647> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[20-05-23 23:09:11.648] LOG  : Lua         , 1684616951648> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[20-05-23 23:09:11.648] LOG  : Lua         , 1684616951648> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[20-05-23 23:09:11.649] LOG  : Lua         , 1684616951649> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[20-05-23 23:09:11.649] LOG  : Lua         , 1684616951649> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[20-05-23 23:09:11.650] LOG  : Lua         , 1684616951650> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[20-05-23 23:09:11.650] LOG  : Lua         , 1684616951650> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[20-05-23 23:09:11.651] LOG  : Lua         , 1684616951651> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[20-05-23 23:09:11.651] LOG  : Lua         , 1684616951651> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[20-05-23 23:09:11.652] LOG  : Lua         , 1684616951652> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[20-05-23 23:09:11.652] LOG  : Lua         , 1684616951652> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[20-05-23 23:09:11.653] LOG  : Lua         , 1684616951653> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[20-05-23 23:09:11.653] LOG  : Lua         , 1684616951653> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[20-05-23 23:09:11.654] LOG  : Lua         , 1684616951654> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[20-05-23 23:09:11.654] LOG  : Lua         , 1684616951654> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[20-05-23 23:09:11.655] LOG  : Lua         , 1684616951655> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[20-05-23 23:09:11.655] LOG  : Lua         , 1684616951655> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[20-05-23 23:09:11.655] LOG  : Lua         , 1684616951655> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[20-05-23 23:09:11.656] LOG  : Lua         , 1684616951656> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[20-05-23 23:09:11.656] LOG  : Lua         , 1684616951656> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[20-05-23 23:09:11.657] LOG  : Lua         , 1684616951657> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[20-05-23 23:09:11.657] LOG  : Lua         , 1684616951657> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[20-05-23 23:09:11.658] LOG  : Lua         , 1684616951658> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[20-05-23 23:09:11.659] LOG  : Lua         , 1684616951659> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[20-05-23 23:09:11.659] LOG  : Lua         , 1684616951659> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[20-05-23 23:09:11.660] LOG  : Lua         , 1684616951660> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[20-05-23 23:09:11.662] LOG  : Lua         , 1684616951662> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[20-05-23 23:09:11.663] LOG  : Lua         , 1684616951663> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[20-05-23 23:09:11.666] LOG  : Lua         , 1684616951666> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[20-05-23 23:09:11.672] LOG  : General     , 1684616951672> OnLoadSoundbanks.
[20-05-23 23:09:11.673] LOG  : General     , 1684616951673> texturepack: loading Tiles2x.
[20-05-23 23:09:11.728] LOG  : General     , 1684616951728> texturepack: loading Overlays2x.
[20-05-23 23:09:11.861] LOG  : General     , 1684616951861> texturepack: loading JumboTrees2x.
[20-05-23 23:09:12.084] LOG  : General     , 1684616952084> texturepack: loading Tiles2x.floor.
[20-05-23 23:09:12.093] LOG  : General     , 1684616952093> LOADED UP A TOTAL OF 17 TEXTURES.
[20-05-23 23:09:12.145] DEBUG: General     , 1684616952145> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported.
[20-05-23 23:09:13.103] LOG  : General     , 1684616953103> 1684616953103 fmod: globalSystem = 0x6340E608.
[20-05-23 23:09:13.103] LOG  : General     , 1684616953103> 1684616953103 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 44100, nativeChannels = 1.
[20-05-23 23:09:13.104] LOG  : General     , 1684616953104> 1684616953104 fmod: System create record sound: OK.
[20-05-23 23:09:13.104] LOG  : General     , 1684616953104> 1684616953104 fmod: Create resampler: OK.
[20-05-23 23:09:13.104] LOG  : General     , 1684616953104> 1684616953104 fmod: Create acoustic echo canceller: OK.
[20-05-23 23:09:13.118] LOG  : General     , 1684616953118> 1684616953118 fmod: GetRecordNumDrivers id = 0, sound = 0xfcf5ca8 loop=1.
[20-05-23 23:09:13.297] LOG  : General     , 1684616953297> STATE: enter zombie.gameStates.TISLogoState.
[20-05-23 23:09:15.080] LOG  : General     , 1684616955080> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.205] LOG  : General     , 1684616955205> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.278] LOG  : General     , 1684616955278> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.373] LOG  : General     , 1684616955373> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.446] LOG  : General     , 1684616955446> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.541] LOG  : General     , 1684616955541> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.615] LOG  : General     , 1684616955615> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.710] LOG  : General     , 1684616955710> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.762] LOG  : General     , 1684616955762> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.878] LOG  : General     , 1684616955878> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:15.932] LOG  : General     , 1684616955932> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.026] LOG  : General     , 1684616956026> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.110] LOG  : General     , 1684616956110> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.215] LOG  : General     , 1684616956215> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.310] LOG  : General     , 1684616956310> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.468] LOG  : General     , 1684616956468> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.584] LOG  : General     , 1684616956584> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.721] LOG  : General     , 1684616956721> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.794] LOG  : General     , 1684616956794> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:16.952] LOG  : General     , 1684616956952> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:18.720] LOG  : General     , 1684616958720> STATE: exit zombie.gameStates.TISLogoState.
[20-05-23 23:09:18.720] LOG  : General     , 1684616958720> STATE: enter zombie.gameStates.TermsOfServiceState.
[20-05-23 23:09:18.730] LOG  : General     , 1684616958730> STATE: exit zombie.gameStates.TermsOfServiceState.
[20-05-23 23:09:18.730] LOG  : General     , 1684616958730> STATE: enter zombie.gameStates.MainScreenState.
[20-05-23 23:09:18.731] LOG  : General     , 1684616958731> EXITDEBUG: MainScreenState.enter 1.
[20-05-23 23:09:18.736] LOG  : Lua         , 1684616958736> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.546] LOG  : Lua         , 1684616959546> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.547] LOG  : Lua         , 1684616959547> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.547] LOG  : Lua         , 1684616959547> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.547] LOG  : Lua         , 1684616959547> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.548] LOG  : Lua         , 1684616959548> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.548] LOG  : Lua         , 1684616959548> Loading: media/lua/shared/Sandbox/Survivor.lua.
[20-05-23 23:09:19.549] LOG  : Lua         , 1684616959549> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.549] LOG  : Lua         , 1684616959549> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.550] LOG  : Lua         , 1684616959550> Loading: media/lua/shared/Sandbox/Builder.lua.
[20-05-23 23:09:19.550] LOG  : Lua         , 1684616959550> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.551] LOG  : Lua         , 1684616959551> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.551] LOG  : Lua         , 1684616959551> Loading: media/lua/shared/Sandbox/Beginner.lua.
[20-05-23 23:09:19.552] LOG  : Lua         , 1684616959552> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.552] LOG  : Lua         , 1684616959552> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.553] LOG  : Lua         , 1684616959553> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[20-05-23 23:09:19.553] LOG  : Lua         , 1684616959553> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.554] LOG  : Lua         , 1684616959554> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.554] LOG  : Lua         , 1684616959554> Loading: media/lua/shared/Sandbox/Survival.lua.
[20-05-23 23:09:19.555] LOG  : Lua         , 1684616959555> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.555] LOG  : Lua         , 1684616959555> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.556] LOG  : Lua         , 1684616959556> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[20-05-23 23:09:19.556] LOG  : Lua         , 1684616959556> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.606] LOG  : Lua         , 1684616959606> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[20-05-23 23:09:19.717] LOG  : General     , 1684616959717> EXITDEBUG: MainScreenState.enter 2.
[20-05-23 23:09:19.731] LOG  : General     , 1684616959731> reloading C:\Users\zehio\Zomboid\joypads\78696e70757401000000000000000000.config.
[20-05-23 23:09:25.795] LOG  : General     , 1684616965795> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:25.910] LOG  : General     , 1684616965910> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:26.026] LOG  : General     , 1684616966026> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:26.152] LOG  : General     , 1684616966152> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:26.405] LOG  : General     , 1684616966405> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:26.511] LOG  : General     , 1684616966511> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:30.435] LOG  : General     , 1684616970435> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=MODS).
[20-05-23 23:09:30.454] LOG  : Mod         , 1684616970454> refusing to list examplemod.
[20-05-23 23:09:49.121] LOG  : General     , 1684616989121> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:49.237] LOG  : General     , 1684616989237> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:49.332] LOG  : General     , 1684616989332> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:49.426] LOG  : General     , 1684616989426> UNKNOWN GLFW KEY CODE: -1.
[20-05-23 23:09:55.689] LOG  : General     , 1684616995689> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=WORKSHOP).
[20-05-23 23:11:36.678] LOG  : General     , 1684617096678> EXITDEBUG: ToggleEscapeMenu 1.
[20-05-23 23:11:42.604] LOG  : General     , 1684617102604> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=COOP).
[20-05-23 23:11:49.246] LOG  : General     , 1684617109246> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=OPTIONS).
[20-05-23 23:13:33.974] LOG  : General     , 1684617213974> 1684617213974 fmod: Java_fmod_javafmodJNI_FMOD_1Sound_1GetData:4549 JNI_FMOD_Sound_GetData correct buffer.
[20-05-23 23:13:54.522] LOG  : General     , 1684617234522> LightingFPS set to 45.
[20-05-23 23:13:54.600] LOG  : General     , 1684617234600> 1684617234600 fmod: GetRecordNumDrivers id = 0, sound = 0xfcf5ca8 loop=1.
[20-05-23 23:13:54.602] LOG  : General     , 1684617234602> 1684617234602 fmod: globalSystem = 0x6340E608.
[20-05-23 23:13:54.602] LOG  : General     , 1684617234602> 1684617234602 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 44100, nativeChannels = 1.
[20-05-23 23:13:54.602] LOG  : General     , 1684617234602> 1684617234602 fmod: System create record sound: OK.
[20-05-23 23:13:54.602] LOG  : General     , 1684617234602> 1684617234602 fmod: Create resampler: OK.
[20-05-23 23:13:54.602] LOG  : General     , 1684617234602> 1684617234602 fmod: Create acoustic echo canceller: OK.
[20-05-23 23:13:54.609] LOG  : General     , 1684617234609> 1684617234608 fmod: GetRecordNumDrivers id = 0, sound = 0xfcf2708 loop=1.
[20-05-23 23:13:56.785] LOG  : General     , 1684617236785> LightingFPS set to 45.
[20-05-23 23:13:56.798] LOG  : General     , 1684617236798> 1684617236798 fmod: GetRecordNumDrivers id = 0, sound = 0xfcf2708 loop=1.
[20-05-23 23:13:56.800] LOG  : General     , 1684617236800> 1684617236800 fmod: globalSystem = 0x6340E608.
[20-05-23 23:13:56.800] LOG  : General     , 1684617236800> 1684617236800 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 44100, nativeChannels = 1.
[20-05-23 23:13:56.800] LOG  : General     , 1684617236800> 1684617236800 fmod: System create record sound: OK.
[20-05-23 23:13:56.800] LOG  : General     , 1684617236800> 1684617236800 fmod: Create resampler: OK.
[20-05-23 23:13:56.800] LOG  : General     , 1684617236800> 1684617236800 fmod: Create acoustic echo canceller: OK.
[20-05-23 23:13:56.806] LOG  : General     , 1684617236806> 1684617236806 fmod: GetRecordNumDrivers id = 0, sound = 0xfcf2708 loop=1.
[20-05-23 23:13:58.972] LOG  : General     , 1684617238972> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=EXIT).
[20-05-23 23:13:58.973] LOG  : General     , 1684617238973> EXITDEBUG: onMenuItemMouseDownMainMenu 2.
[20-05-23 23:13:58.973] LOG  : General     , 1684617238973> EXITDEBUG: onMenuItemMouseDownMainMenu 3.
[20-05-23 23:13:59.983] LOG  : General     , 1684617239983> EXITDEBUG: setGameSpeed 1.
[20-05-23 23:13:59.983] LOG  : General     , 1684617239983> EXITDEBUG: setGameSpeed 2.
[20-05-23 23:13:59.983] LOG  : General     , 1684617239983> EXITDEBUG: pauseSoundAndMusic 1.
[20-05-23 23:13:59.983] LOG  : General     , 1684617239983> EXITDEBUG: pauseSoundAndMusic 2.
[20-05-23 23:13:59.983] LOG  : General     , 1684617239983> EXITDEBUG: setShowPausedMessage 1.
[20-05-23 23:13:59.984] LOG  : General     , 1684617239984> EXITDEBUG: setShowPausedMessage 2.
[20-05-23 23:13:59.984] LOG  : General     , 1684617239984> EXITDEBUG: Core.quitToDesktop.
[20-05-23 23:13:59.985] LOG  : General     , 1684617239985> EXITDEBUG: GameWindow.exit 1.
[20-05-23 23:13:59.985] LOG  : General     , 1684617239985> EXITDEBUG: GameWindow.exit 2.
[20-05-23 23:13:59.985] LOG  : General     , 1684617239985> EXITDEBUG: GameWindow.exit 3.
[20-05-23 23:14:00.001] LOG  : General     , 1684617240001> EXITDEBUG: GameWindow.exit 4.
[20-05-23 23:14:00.035] LOG  : General     , 1684617240035> GameThread exited..
[20-05-23 23:14:00.035] LOG  : General     , 1684617240035> EXITDEBUG: GameWindow.exit 5.
